Year,URL,Score AC,Score TG,Score WT,PDF only
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0168169916303507,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1367912017303425,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X17303995,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399216307216,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S092150931731300X,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1526820916305389,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1876107017303322,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025322717300592,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003269717301896,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838817320595,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0749603617315550,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119917303026,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009261417308114,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013468616325567,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0301010416306784,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X17302654,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1293255817303667,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016703717303587,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119917300642,,,2,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956713517301251,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003991401730406X,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0928493117312110,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838817306679,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927024816000076,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2211379716304028,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399216307599,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022030216308165,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969716326304,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921452617300832,,,2,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622317308473,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S156611991630461X,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119916305353,,,2,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609017301281,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X17306306,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785317317960,,,0,*
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0254058417307320,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143720817312688,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119917301350,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S026635381731624X,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S001430571630920X,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0019103516303773,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143720816314619,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1004954116306607,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1010603017301764,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217311145,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969717318570,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402617302814,,,1,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0265931X16303836,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016706117305153,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0034425717300469,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0019103516307795,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013468617314172,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2095495617306952,,,0,
2017,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016706116307613,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927775718311233,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346718303902,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927775718306320,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218323587,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000326701830206X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399217308228,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119918303483,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914018300869,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0019103516307205,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119917305220,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1011134417314963,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399217312525,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119918304063,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1386142517309903,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267018308006,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400517318130,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217324443,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609018303729,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218321238,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030401818305017,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003996917303527,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143816618307644,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217329227,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218307508,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1387181118301938,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1572100018302357,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1369800117321935,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399217302487,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0263822318315940,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1742706118300825,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1068520018304772,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218308602,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218304747,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218308705,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000862231731117X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218318014,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267017311893,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217334785,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0026265X18301231,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218324246,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346717306808,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399217318613,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402618304637,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013468618312672,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836817341574,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S168785071830089X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0042207X17306188,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218315551,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218303209,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S016943321830076X,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141391018301083,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854717301830,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967318306125,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S092150931831027X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622318304111,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346718305925,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1386142518301082,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0924013617304703,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S027753871830439X,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346717306900,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622318306006,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2451912X17300636,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854716301823,0,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785318313282,,,0,*
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0257897218308697,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0017931018303958,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884217319077,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0168900218310532,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854717301143,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2351978918306425,,,0,*
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286018308305,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218304926,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022024818302586,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S001346861830478X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000926141830157X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143816617302117,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143749618301684,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400518315533,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1572100018300334,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022309318301224,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030401817310064,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914018307720,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0341816218302881,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921452618300085,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000926141830722X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921452618302862,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218315244,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030402617315553,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0264127518304969,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S138694771731737X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286017314564,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854718302325,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021979718305034,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346718300016,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399217316031,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022285217304174,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914018300444,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0014305718314113,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0144861718309597,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2211285518302179,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009261418306973,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0958694618301298,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022024818304421,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025540817312916,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2588842018301196,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030401818302530,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0254058418301548,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010854518301875,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S014181301732336X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1367912018300294,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1386142518301124,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032591018308349,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217330015,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022231317301710,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0026265X17313292,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785317330857,,,0,*
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286018305647,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433217323930,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0042207X18307991,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0079681618300327,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0308814617317016,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921510718300333,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009261418306201,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0308814618300918,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S100162791730375X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286017315636,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0895981118300440,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2542435118304604,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X18304702,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749118306043,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S058485471830329X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0264127518307512,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854717305074,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1385894718308040,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0379677917302606,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143720817324750,,,2,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016236118313619,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914017308834,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0924203117303442,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0277538718304108,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0375674217304673,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0927775718302632,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304399118300536,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884218301421,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016706117318657,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0263224117305171,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S221471441730764X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921452618302990,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0379677918300638,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S156611991830020X,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0223523417303835,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0109564117311752,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0308814618301407,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S014372081732048X,,,1,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0308814618308069,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022286018308160,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653517321148,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0038092X18302160,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0022231317309936,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653518301930,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0146638018301116,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2405829717302532,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218320361,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X17306913,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2213343718306377,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165993618301729,,,0,
2018,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S135223101730780X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1566119919303611,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399218313173,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S004060901930608X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218333154,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925400519310299,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219320331,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267019302843,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219302521,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032063318302666,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0301010419306718,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0016706119302368,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S000326701930323X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2095495617309890,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586619313541,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914018310944,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433218323894,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S092583881932674X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S156611991830538X,,,2,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921452619305460,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S002223131832386X,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838818347340,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0894177718317655,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219332453,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854719301600,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003040261931455X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0257897219300696,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S138589471931335X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925838819300192,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609019301804,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2351978919309102,,,0,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S014294181832049X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2351978919308832,,,0,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0925346719303921,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003040261930097X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836818327598,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2214785319305644,,,0,*
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2588933818300256,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219300510,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0030399218306297,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S157210001830351X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0376738819313377,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1068520019300835,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0167732218364249,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884219324903,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0257897218314233,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169433219303551,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0039914019307933,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X19305027,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032591019305558,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S002202481930260X,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003040261831386X,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0009254118306302,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304399118300640,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S092534671930655X,,,1,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X18306932,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0272884219329876,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0376738819306015,,,0,
2019,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0040609019302251,,,0,
